date,9
2000-03-28,1.7790000000000001
2000-03-29,1.758
2000-03-30,1.7
2000-03-31,1.682
2000-04-03,1.71
2000-04-04,1.69
2000-04-05,1.685
2000-04-06,1.653
2000-04-07,1.6380000000000001
2000-04-10,1.659
2000-04-11,1.671
2000-04-12,1.704
2000-04-13,1.7380000000000002
2000-04-14,1.725
2000-04-17,1.6469999999999998
2000-04-18,1.6540000000000001
2000-04-19,1.641
2000-04-20,1.6669999999999998
2000-04-21,1.672
2000-04-24,1.6640000000000001
2000-04-25,1.65
2000-04-26,1.639
2000-04-27,1.6369999999999998
2000-04-28,1.663
2000-05-01,1.6440000000000001
2000-05-02,1.642
2000-05-08,1.6480000000000001
2000-05-09,1.6269999999999998
2000-05-10,1.6369999999999998
2000-05-11,1.6030000000000002
2000-05-12,1.6280000000000001
2000-05-15,1.633
2000-05-16,1.6680000000000001
2000-05-17,1.6909999999999998
2000-05-18,1.6540000000000001
2000-05-19,1.65
2000-05-22,1.621
2000-05-23,1.6480000000000001
2000-05-24,1.621
2000-05-25,1.629
2000-05-26,1.6
2000-05-29,1.5930000000000002
2000-05-30,1.614
2000-05-31,1.587
2000-06-01,1.597
2000-06-02,1.618
2000-06-05,1.676
2000-06-06,1.686
2000-06-07,1.656
2000-06-08,1.64
2000-06-09,1.6019999999999999
2000-06-12,1.614
2000-06-13,1.599
2000-06-14,1.611
2000-06-15,1.6
2000-06-16,1.568
2000-06-19,1.567
2000-06-20,1.585
2000-06-21,1.615
2000-06-22,1.617
2000-06-23,1.5919999999999999
2000-06-26,1.615
2000-06-27,1.633
2000-06-28,1.624
2000-06-29,1.646
2000-06-30,1.652
2000-07-03,1.663
2000-07-04,1.646
2000-07-05,1.672
2000-07-06,1.645
2000-07-07,1.662
2000-07-10,1.673
2000-07-11,1.68
2000-07-12,1.689
2000-07-13,1.6219999999999999
2000-07-14,1.621
2000-07-17,1.614
2000-07-18,1.6059999999999999
2000-07-19,1.621
2000-07-21,1.62
2000-07-24,1.63
2000-07-25,1.655
2000-07-26,1.64
2000-07-27,1.609
2000-07-28,1.584
2000-07-31,1.5819999999999999
2000-08-01,1.588
2000-08-02,1.585
2000-08-03,1.588
2000-08-04,1.5859999999999999
2000-08-07,1.598
2000-08-08,1.6059999999999999
2000-08-09,1.633
2000-08-10,1.652
2000-08-11,1.629
2000-08-14,1.6340000000000001
2000-08-15,1.661
2000-08-16,1.673
2000-08-17,1.662
2000-08-18,1.681
2000-08-21,1.695
2000-08-22,1.715
2000-08-23,1.7519999999999998
2000-08-24,1.74
2000-08-25,1.777
2000-08-28,1.788
2000-08-29,1.805
2000-08-30,1.79
2000-08-31,1.791
2000-09-01,1.854
2000-09-04,1.837
2000-09-05,1.865
2000-09-06,1.8780000000000001
2000-09-07,1.849
2000-09-08,1.774
2000-09-11,1.7590000000000001
2000-09-12,1.7590000000000001
2000-09-13,1.777
2000-09-14,1.797
2000-09-18,1.7790000000000001
2000-09-19,1.764
2000-09-20,1.7790000000000001
2000-09-21,1.797
2000-09-22,1.757
2000-09-25,1.7619999999999998
2000-09-26,1.786
2000-09-27,1.764
2000-09-28,1.76
2000-09-29,1.732
2000-10-02,1.7269999999999999
2000-10-03,1.7209999999999999
2000-10-04,1.716
2000-10-05,1.703
2000-10-06,1.7080000000000002
2000-10-10,1.725
2000-10-11,1.715
2000-10-12,1.743
2000-10-13,1.736
2000-10-16,1.7469999999999999
2000-10-17,1.7280000000000002
2000-10-18,1.694
2000-10-19,1.709
2000-10-20,1.722
2000-10-23,1.736
2000-10-24,1.742
2000-10-25,1.722
2000-10-26,1.7209999999999999
2000-10-27,1.72
2000-10-30,1.6969999999999998
2000-10-31,1.689
2000-11-01,1.714
2000-11-02,1.699
2000-11-06,1.695
2000-11-07,1.7
2000-11-08,1.6969999999999998
2000-11-09,1.682
2000-11-10,1.685
2000-11-13,1.6580000000000001
2000-11-14,1.6640000000000001
2000-11-15,1.665
2000-11-16,1.651
2000-11-17,1.6469999999999998
2000-11-20,1.618
2000-11-21,1.5919999999999999
2000-11-22,1.59
2000-11-24,1.557
2000-11-27,1.565
2000-11-28,1.581
2000-11-29,1.55
2000-11-30,1.501
2000-12-01,1.516
2000-12-04,1.53
2000-12-05,1.494
2000-12-06,1.517
2000-12-07,1.465
2000-12-08,1.493
2000-12-11,1.536
2000-12-12,1.547
2000-12-13,1.6
2000-12-14,1.5719999999999998
2000-12-15,1.564
2000-12-18,1.601
2000-12-19,1.561
2000-12-20,1.493
2000-12-21,1.4480000000000002
2000-12-22,1.4780000000000002
2000-12-25,1.514
2000-12-26,1.51
2000-12-27,1.4980000000000002
2000-12-28,1.554
2000-12-29,1.544
2001-01-04,1.53
2001-01-05,1.52
2001-01-09,1.456
2001-01-10,1.475
2001-01-11,1.415
2001-01-12,1.381
2001-01-15,1.3980000000000001
2001-01-16,1.432
2001-01-17,1.452
2001-01-18,1.405
2001-01-19,1.392
2001-01-22,1.348
2001-01-23,1.359
2001-01-24,1.371
2001-01-25,1.3219999999999998
2001-01-26,1.307
2001-01-29,1.3259999999999998
2001-01-30,1.3719999999999999
2001-01-31,1.348
2001-02-01,1.3459999999999999
2001-02-02,1.393
2001-02-05,1.3519999999999999
2001-02-06,1.369
2001-02-07,1.327
2001-02-08,1.329
2001-02-09,1.301
2001-02-13,1.26
2001-02-14,1.281
2001-02-15,1.273
2001-02-16,1.273
2001-02-19,1.239
2001-02-20,1.264
2001-02-21,1.2409999999999999
2001-02-22,1.3090000000000002
2001-02-23,1.2930000000000001
2001-02-26,1.271
2001-02-27,1.2429999999999999
2001-02-28,1.207
2001-03-01,1.083
2001-03-02,1.107
2001-03-05,1.1159999999999999
2001-03-06,1.084
2001-03-07,1.028
2001-03-08,1.061
2001-03-09,1.1079999999999999
2001-03-12,1.08
2001-03-13,1.075
2001-03-14,1.038
2001-03-15,1.032
2001-03-16,1.03
2001-03-19,1.03
2001-03-21,0.937
2001-03-22,0.958
2001-03-23,1.031
2001-03-26,1.034
2001-03-27,1.081
2001-03-28,1.171
2001-03-29,1.198
2001-03-30,1.123
2001-04-02,1.199
2001-04-03,1.176
2001-04-04,1.162
2001-04-05,1.155
2001-04-06,1.128
2001-04-09,1.1420000000000001
2001-04-10,1.181
2001-04-11,1.18
2001-04-12,1.296
2001-04-13,1.294
2001-04-16,1.306
2001-04-17,1.305
2001-04-18,1.344
2001-04-19,1.33
2001-04-20,1.296
2001-04-23,1.2309999999999999
2001-04-24,1.2
2001-04-25,1.2109999999999999
2001-04-26,1.183
2001-04-27,1.168
2001-05-01,1.1840000000000002
2001-05-02,1.207
2001-05-07,1.172
2001-05-08,1.133
2001-05-09,1.1059999999999999
2001-05-10,1.112
2001-05-11,1.105
2001-05-14,1.088
2001-05-15,1.105
2001-05-16,1.109
2001-05-17,1.11
2001-05-18,1.102
2001-05-21,1.139
2001-05-22,1.1320000000000001
2001-05-23,1.125
2001-05-24,1.1
2001-05-25,1.093
2001-05-28,1.082
2001-05-29,1.103
2001-05-30,1.105
2001-05-31,1.0659999999999998
2001-06-01,1.077
2001-06-04,1.0759999999999998
2001-06-05,1.058
2001-06-06,1.093
2001-06-07,1.0859999999999999
2001-06-08,1.095
2001-06-11,1.073
2001-06-12,1.051
2001-06-13,1.0290000000000001
2001-06-14,1.01
2001-06-15,1.037
2001-06-18,1.033
2001-06-19,1.025
2001-06-20,1.033
2001-06-21,1.0190000000000001
2001-06-22,1.013
2001-06-25,0.988
2001-06-26,0.987
2001-06-27,0.9790000000000001
2001-06-28,0.9670000000000001
2001-06-29,1.028
2001-07-02,1.112
2001-07-03,1.121
2001-07-04,1.102
2001-07-05,1.083
2001-07-06,1.081
2001-07-09,1.175
2001-07-10,1.183
2001-07-11,1.128
2001-07-12,1.1079999999999999
2001-07-13,1.141
2001-07-16,1.188
2001-07-17,1.209
2001-07-18,1.202
2001-07-19,1.218
2001-07-23,1.214
2001-07-24,1.247
2001-07-25,1.236
2001-07-26,1.186
2001-07-27,1.162
2001-07-30,1.17
2001-07-31,1.178
2001-08-01,1.179
2001-08-02,1.183
2001-08-03,1.216
2001-08-06,1.249
2001-08-07,1.2890000000000001
2001-08-08,1.227
2001-08-09,1.215
2001-08-10,1.172
2001-08-13,1.163
2001-08-14,1.156
2001-08-15,1.15
2001-08-16,1.158
2001-08-17,1.1840000000000002
2001-08-20,1.204
2001-08-21,1.215
2001-08-22,1.181
2001-08-23,1.209
2001-08-24,1.204
2001-08-27,1.232
2001-08-28,1.209
2001-08-29,1.209
2001-08-30,1.1909999999999998
2001-08-31,1.202
2001-09-03,1.2329999999999999
2001-09-04,1.22
2001-09-05,1.21
2001-09-06,1.236
2001-09-07,1.2429999999999999
2001-09-10,1.25
2001-09-11,1.261
2001-09-12,1.273
2001-09-13,1.291
2001-09-14,1.258
2001-09-17,1.187
2001-09-18,1.2009999999999998
2001-09-19,1.247
2001-09-20,1.266
2001-09-21,1.238
2001-09-25,1.2329999999999999
2001-09-26,1.263
2001-09-27,1.247
2001-09-28,1.26
2001-10-01,1.242
2001-10-02,1.219
2001-10-03,1.2229999999999999
2001-10-04,1.2209999999999999
2001-10-05,1.226
2001-10-09,1.235
2001-10-10,1.24
2001-10-11,1.216
2001-10-12,1.235
2001-10-15,1.237
2001-10-16,1.208
2001-10-17,1.228
2001-10-18,1.206
2001-10-19,1.206
2001-10-22,1.202
2001-10-23,1.178
2001-10-24,1.173
2001-10-25,1.1740000000000002
2001-10-26,1.179
2001-10-29,1.179
2001-10-30,1.186
2001-10-31,1.17
2001-11-01,1.17
2001-11-02,1.167
2001-11-05,1.16
2001-11-06,1.163
2001-11-07,1.1420000000000001
2001-11-08,1.169
2001-11-09,1.194
2001-11-12,1.185
2001-11-13,1.195
2001-11-14,1.209
2001-11-15,1.225
2001-11-16,1.24
2001-11-19,1.228
2001-11-20,1.238
2001-11-21,1.218
2001-11-22,1.209
2001-11-26,1.237
2001-11-27,1.276
2001-11-28,1.247
2001-11-29,1.271
2001-11-30,1.248
2001-12-03,1.284
2001-12-04,1.274
2001-12-05,1.264
2001-12-06,1.288
2001-12-07,1.2590000000000001
2001-12-10,1.246
2001-12-11,1.24
2001-12-12,1.232
2001-12-13,1.216
2001-12-14,1.2229999999999999
2001-12-17,1.2109999999999999
2001-12-18,1.21
2001-12-19,1.217
2001-12-20,1.204
2001-12-21,1.194
2001-12-25,1.2
2001-12-26,1.206
2001-12-27,1.2309999999999999
2001-12-28,1.254
2002-01-04,1.3
2002-01-07,1.288
2002-01-08,1.298
2002-01-09,1.2890000000000001
2002-01-10,1.296
2002-01-11,1.305
2002-01-15,1.3230000000000002
2002-01-16,1.31
2002-01-17,1.337
2002-01-18,1.3459999999999999
2002-01-21,1.364
2002-01-22,1.365
2002-01-23,1.365
2002-01-24,1.396
2002-01-25,1.4169999999999998
2002-01-28,1.3980000000000001
2002-01-29,1.4240000000000002
2002-01-30,1.445
2002-01-31,1.4480000000000002
2002-02-01,1.4709999999999999
2002-02-04,1.4669999999999999
2002-02-05,1.495
2002-02-06,1.4969999999999999
2002-02-07,1.511
2002-02-08,1.454
2002-02-12,1.416
2002-02-13,1.4480000000000002
2002-02-14,1.46
2002-02-15,1.4380000000000002
2002-02-18,1.4480000000000002
2002-02-19,1.4609999999999999
2002-02-20,1.462
2002-02-21,1.426
2002-02-22,1.436
2002-02-25,1.4340000000000002
2002-02-26,1.454
2002-02-27,1.444
2002-02-28,1.43
2002-03-01,1.4180000000000001
2002-03-04,1.3940000000000001
2002-03-05,1.376
2002-03-06,1.3619999999999999
2002-03-07,1.347
2002-03-08,1.364
2002-03-11,1.3969999999999998
2002-03-12,1.371
2002-03-13,1.3519999999999999
2002-03-14,1.3330000000000002
2002-03-15,1.364
2002-03-18,1.357
2002-03-19,1.354
2002-03-20,1.337
2002-03-22,1.334
2002-03-25,1.3519999999999999
2002-03-26,1.33
2002-03-27,1.307
2002-03-28,1.291
2002-03-29,1.3019999999999998
2002-04-01,1.307
2002-04-02,1.294
2002-04-03,1.297
2002-04-04,1.294
2002-04-05,1.2830000000000001
2002-04-08,1.264
2002-04-09,1.2930000000000001
2002-04-10,1.274
2002-04-11,1.255
2002-04-12,1.284
2002-04-15,1.2670000000000001
2002-04-16,1.281
2002-04-17,1.301
2002-04-18,1.311
2002-04-19,1.298
2002-04-22,1.307
2002-04-23,1.32
2002-04-24,1.331
2002-04-25,1.331
2002-04-26,1.315
2002-04-30,1.27
2002-05-01,1.268
2002-05-02,1.272
2002-05-07,1.2590000000000001
2002-05-08,1.268
2002-05-09,1.258
2002-05-10,1.255
2002-05-13,1.261
2002-05-14,1.254
2002-05-15,1.246
2002-05-16,1.2409999999999999
2002-05-17,1.246
2002-05-20,1.27
2002-05-21,1.281
2002-05-22,1.276
2002-05-23,1.297
2002-05-24,1.2830000000000001
2002-05-27,1.288
2002-05-28,1.2670000000000001
2002-05-29,1.2830000000000001
2002-05-30,1.262
2002-05-31,1.2590000000000001
2002-06-03,1.256
2002-06-04,1.265
2002-06-05,1.266
2002-06-06,1.248
2002-06-07,1.234
2002-06-10,1.234
2002-06-11,1.238
2002-06-12,1.249
2002-06-13,1.249
2002-06-14,1.235
2002-06-17,1.246
2002-06-18,1.2329999999999999
2002-06-19,1.2429999999999999
2002-06-20,1.229
2002-06-21,1.1909999999999998
2002-06-24,1.194
2002-06-25,1.188
2002-06-26,1.178
2002-06-27,1.207
2002-06-28,1.1840000000000002
2002-07-01,1.219
2002-07-02,1.204
2002-07-03,1.2009999999999998
2002-07-04,1.1909999999999998
2002-07-05,1.1909999999999998
2002-07-08,1.193
2002-07-09,1.189
2002-07-10,1.166
2002-07-11,1.1540000000000001
2002-07-12,1.168
2002-07-15,1.153
2002-07-16,1.149
2002-07-17,1.1440000000000001
2002-07-18,1.139
2002-07-19,1.138
2002-07-22,1.1440000000000001
2002-07-23,1.175
2002-07-24,1.193
2002-07-25,1.196
2002-07-26,1.205
2002-07-29,1.224
2002-07-30,1.22
2002-07-31,1.1909999999999998
2002-08-01,1.192
2002-08-02,1.178
2002-08-05,1.159
2002-08-06,1.173
2002-08-07,1.15
2002-08-08,1.149
2002-08-09,1.136
2002-08-12,1.131
2002-08-13,1.157
2002-08-14,1.129
2002-08-15,1.128
2002-08-16,1.137
2002-08-19,1.12
2002-08-20,1.121
2002-08-21,1.112
2002-08-22,1.112
2002-08-23,1.1
2002-08-26,1.081
2002-08-27,1.057
2002-08-28,1.075
2002-08-29,1.0270000000000001
2002-08-30,1.014
2002-09-02,0.9990000000000001
2002-09-03,1.018
2002-09-04,1.033
2002-09-05,1.0390000000000001
2002-09-06,0.983
2002-09-09,0.983
2002-09-10,0.9229999999999999
2002-09-11,0.902
2002-09-12,0.889
2002-09-13,0.894
2002-09-17,0.917
2002-09-18,1.094
2002-09-19,1.042
2002-09-20,1.1440000000000001
2002-09-24,1.12
2002-09-25,1.057
2002-09-26,1.074
2002-09-27,1.063
2002-09-30,1.024
2002-10-01,0.987
2002-10-02,0.992
2002-10-03,0.987
2002-10-04,0.996
2002-10-07,1.021
2002-10-08,1.013
2002-10-09,1.001
2002-10-10,0.986
2002-10-11,0.956
2002-10-15,0.92
2002-10-16,0.915
2002-10-17,0.922
2002-10-18,0.946
2002-10-21,0.929
2002-10-22,0.95
2002-10-23,0.935
2002-10-24,0.9359999999999999
2002-10-25,0.937
2002-10-28,0.912
2002-10-29,0.909
2002-10-30,0.9059999999999999
2002-10-31,0.863
2002-11-01,0.8490000000000001
2002-11-05,0.835
2002-11-06,0.853
2002-11-07,0.867
2002-11-08,0.868
2002-11-11,0.835
2002-11-12,0.835
2002-11-13,0.83
2002-11-14,0.879
2002-11-15,0.89
2002-11-18,0.904
2002-11-19,0.875
2002-11-20,0.8759999999999999
2002-11-21,0.909
2002-11-22,0.882
2002-11-25,0.852
2002-11-26,0.833
2002-11-27,0.843
2002-11-28,0.847
2002-11-29,0.8490000000000001
2002-12-02,0.8540000000000001
2002-12-03,0.875
2002-12-04,0.866
2002-12-05,0.875
2002-12-06,0.879
2002-12-09,0.875
2002-12-10,0.872
2002-12-11,0.868
2002-12-12,0.866
2002-12-13,0.863
2002-12-16,0.83
2002-12-17,0.826
2002-12-18,0.82
2002-12-19,0.8220000000000001
2002-12-20,0.8220000000000001
2002-12-24,0.818
2002-12-25,0.805
2002-12-26,0.8170000000000001
2002-12-27,0.7979999999999999
2002-12-30,0.79
2003-01-06,0.797
2003-01-07,0.7929999999999999
2003-01-08,0.7879999999999999
2003-01-09,0.7659999999999999
2003-01-10,0.7909999999999999
2003-01-14,0.799
2003-01-15,0.767
2003-01-16,0.755
2003-01-17,0.745
2003-01-20,0.735
2003-01-21,0.7340000000000001
2003-01-22,0.721
2003-01-23,0.716
2003-01-24,0.72
2003-01-27,0.705
2003-01-28,0.69
2003-01-29,0.682
2003-01-30,0.665
2003-01-31,0.718
2003-02-03,0.7240000000000001
2003-02-04,0.76
2003-02-05,0.765
2003-02-06,0.76
2003-02-07,0.741
2003-02-10,0.721
2003-02-12,0.742
2003-02-13,0.738
2003-02-14,0.737
2003-02-17,0.769
2003-02-18,0.77
2003-02-19,0.762
2003-02-20,0.753
2003-02-21,0.73
2003-02-24,0.7090000000000001
2003-02-25,0.68
2003-02-26,0.691
2003-02-27,0.691
2003-02-28,0.691
2003-03-03,0.6920000000000001
2003-03-04,0.6629999999999999
2003-03-05,0.665
2003-03-06,0.664
2003-03-07,0.65
2003-03-10,0.654
2003-03-11,0.629
2003-03-12,0.615
2003-03-13,0.64
2003-03-14,0.649
2003-03-17,0.636
2003-03-18,0.632
2003-03-19,0.622
2003-03-20,0.6609999999999999
2003-03-24,0.662
2003-03-25,0.63
2003-03-26,0.628
2003-03-27,0.648
2003-03-28,0.659
2003-03-31,0.613
2003-04-01,0.617
2003-04-02,0.629
2003-04-03,0.609
2003-04-04,0.626
2003-04-07,0.6559999999999999
2003-04-08,0.657
2003-04-09,0.612
2003-04-10,0.616
2003-04-11,0.61
2003-04-14,0.591
2003-04-15,0.596
2003-04-16,0.5920000000000001
2003-04-17,0.584
2003-04-18,0.5710000000000001
2003-04-21,0.5670000000000001
2003-04-22,0.5720000000000001
2003-04-23,0.5720000000000001
2003-04-24,0.562
2003-04-25,0.5579999999999999
2003-04-28,0.542
2003-04-30,0.5429999999999999
2003-05-01,0.544
2003-05-02,0.54
2003-05-06,0.544
2003-05-07,0.535
2003-05-08,0.535
2003-05-09,0.519
2003-05-12,0.51
2003-05-13,0.515
2003-05-14,0.519
2003-05-15,0.524
2003-05-16,0.51
2003-05-19,0.537
2003-05-20,0.522
2003-05-21,0.505
2003-05-22,0.49700000000000005
2003-05-23,0.503
2003-05-26,0.479
2003-05-27,0.465
2003-05-28,0.45799999999999996
2003-05-29,0.462
2003-05-30,0.46299999999999997
2003-06-02,0.46299999999999997
2003-06-03,0.444
2003-06-04,0.44
2003-06-05,0.435
2003-06-06,0.429
2003-06-09,0.424
2003-06-10,0.39899999999999997
2003-06-11,0.384
2003-06-12,0.374
2003-06-13,0.387
2003-06-16,0.401
2003-06-17,0.42100000000000004
2003-06-18,0.48
2003-06-19,0.64
2003-06-20,0.544
2003-06-23,0.584
2003-06-24,0.585
2003-06-25,0.574
2003-06-26,0.57
2003-06-27,0.664
2003-06-30,0.765
2003-07-01,0.7859999999999999
2003-07-02,0.8270000000000001
2003-07-03,1.024
2003-07-04,0.9670000000000001
2003-07-07,1.002
2003-07-08,1.079
2003-07-09,1.016
2003-07-10,0.945
2003-07-11,0.907
2003-07-14,0.9229999999999999
2003-07-15,0.953
2003-07-16,0.9670000000000001
2003-07-17,0.89
2003-07-18,0.88
2003-07-22,0.8759999999999999
2003-07-23,0.871
2003-07-24,0.91
2003-07-25,0.872
2003-07-28,0.825
2003-07-29,0.847
2003-07-30,0.858
2003-07-31,0.8370000000000001
2003-08-01,0.865
2003-08-04,0.8759999999999999
2003-08-05,0.8220000000000001
2003-08-06,0.8170000000000001
2003-08-07,0.812
2003-08-08,0.7879999999999999
2003-08-11,0.804
2003-08-12,0.804
2003-08-13,0.847
2003-08-14,0.9570000000000001
2003-08-15,1.001
2003-08-18,1.109
2003-08-19,1.262
2003-08-20,1.324
2003-08-21,1.228
2003-08-22,1.244
2003-08-25,1.242
2003-08-26,1.3319999999999999
2003-08-27,1.297
2003-08-28,1.341
2003-08-29,1.369
2003-09-01,1.4969999999999999
2003-09-02,1.5919999999999999
2003-09-03,1.579
2003-09-04,1.4569999999999999
2003-09-05,1.4040000000000001
2003-09-08,1.4169999999999998
2003-09-09,1.537
2003-09-10,1.5190000000000001
2003-09-11,1.425
2003-09-12,1.465
2003-09-16,1.389
2003-09-17,1.361
2003-09-18,1.314
2003-09-19,1.33
2003-09-22,1.185
2003-09-24,1.215
2003-09-25,1.307
2003-09-26,1.331
2003-09-29,1.3619999999999999
2003-09-30,1.33
2003-10-01,1.355
2003-10-02,1.327
2003-10-03,1.2990000000000002
2003-10-06,1.3090000000000002
2003-10-07,1.291
2003-10-08,1.244
2003-10-09,1.2109999999999999
2003-10-10,1.258
2003-10-14,1.3780000000000001
2003-10-15,1.327
2003-10-16,1.331
2003-10-17,1.351
2003-10-20,1.426
2003-10-21,1.4069999999999998
2003-10-22,1.355
2003-10-23,1.2690000000000001
2003-10-24,1.2830000000000001
2003-10-27,1.275
2003-10-28,1.318
2003-10-29,1.3330000000000002
2003-10-30,1.351
2003-10-31,1.367
2003-11-04,1.402
2003-11-05,1.4240000000000002
2003-11-06,1.4280000000000002
2003-11-07,1.4509999999999998
2003-11-10,1.442
2003-11-11,1.3159999999999998
2003-11-12,1.288
2003-11-13,1.286
2003-11-14,1.286
2003-11-17,1.2229999999999999
2003-11-18,1.2570000000000001
2003-11-19,1.229
2003-11-20,1.268
2003-11-21,1.239
2003-11-25,1.244
2003-11-26,1.26
2003-11-27,1.26
2003-11-28,1.227
2003-12-01,1.2790000000000001
2003-12-02,1.382
2003-12-03,1.3459999999999999
2003-12-04,1.337
2003-12-05,1.305
2003-12-08,1.2590000000000001
2003-12-09,1.235
2003-12-10,1.2109999999999999
2003-12-11,1.226
2003-12-12,1.2
2003-12-15,1.285
2003-12-16,1.2309999999999999
2003-12-17,1.228
2003-12-18,1.255
2003-12-19,1.224
2003-12-22,1.202
2003-12-24,1.207
2003-12-25,1.1840000000000002
2003-12-26,1.2209999999999999
2003-12-29,1.263
2003-12-30,1.27
2004-01-05,1.31
2004-01-06,1.272
2004-01-07,1.2770000000000001
2004-01-08,1.28
2004-01-09,1.262
2004-01-13,1.208
2004-01-14,1.204
2004-01-15,1.1909999999999998
2004-01-16,1.186
2004-01-19,1.197
2004-01-20,1.244
2004-01-21,1.24
2004-01-22,1.216
2004-01-23,1.23
2004-01-26,1.212
2004-01-27,1.203
2004-01-28,1.213
2004-01-29,1.228
2004-01-30,1.214
2004-02-02,1.214
2004-02-03,1.2009999999999998
2004-02-04,1.177
2004-02-05,1.162
2004-02-06,1.167
2004-02-09,1.166
2004-02-10,1.15
2004-02-12,1.126
2004-02-13,1.138
2004-02-16,1.148
2004-02-17,1.172
2004-02-18,1.131
2004-02-19,1.122
2004-02-20,1.102
2004-02-23,1.131
2004-02-24,1.131
2004-02-25,1.1059999999999999
2004-02-26,1.113
2004-02-27,1.133
2004-03-01,1.161
2004-03-02,1.237
2004-03-03,1.285
2004-03-04,1.275
2004-03-05,1.295
2004-03-08,1.249
2004-03-09,1.238
2004-03-10,1.207
2004-03-11,1.1740000000000002
2004-03-12,1.147
2004-03-15,1.176
2004-03-16,1.172
2004-03-17,1.195
2004-03-18,1.214
2004-03-19,1.268
2004-03-22,1.253
2004-03-23,1.219
2004-03-24,1.202
2004-03-25,1.198
2004-03-26,1.2990000000000002
2004-03-29,1.389
2004-03-30,1.357
2004-03-31,1.3519999999999999
2004-04-01,1.325
2004-04-02,1.3259999999999998
2004-04-05,1.3880000000000001
2004-04-06,1.416
2004-04-07,1.3840000000000001
2004-04-08,1.3840000000000001
2004-04-09,1.375
2004-04-12,1.4180000000000001
2004-04-13,1.38
2004-04-14,1.4380000000000002
2004-04-15,1.402
2004-04-16,1.392
2004-04-19,1.385
2004-04-20,1.422
2004-04-21,1.4609999999999999
2004-04-22,1.426
2004-04-23,1.401
2004-04-26,1.419
2004-04-27,1.416
2004-04-28,1.43
2004-04-30,1.436
2004-05-06,1.3880000000000001
2004-05-07,1.364
2004-05-10,1.391
2004-05-11,1.42
2004-05-12,1.412
2004-05-13,1.386
2004-05-14,1.392
2004-05-17,1.338
2004-05-18,1.3730000000000002
2004-05-19,1.374
2004-05-20,1.3559999999999999
2004-05-21,1.3530000000000002
2004-05-24,1.3719999999999999
2004-05-25,1.3559999999999999
2004-05-26,1.3559999999999999
2004-05-27,1.357
2004-05-28,1.402
2004-05-31,1.421
2004-06-01,1.4469999999999998
2004-06-02,1.444
2004-06-03,1.459
2004-06-04,1.474
2004-06-07,1.5490000000000002
2004-06-08,1.5819999999999999
2004-06-09,1.63
2004-06-10,1.6480000000000001
2004-06-11,1.6569999999999998
2004-06-14,1.7380000000000002
2004-06-15,1.7
2004-06-16,1.764
2004-06-17,1.798
2004-06-18,1.768
2004-06-21,1.76
2004-06-22,1.771
2004-06-23,1.794
2004-06-24,1.807
2004-06-25,1.74
2004-06-28,1.744
2004-06-29,1.734
2004-06-30,1.673
2004-07-01,1.745
2004-07-02,1.6780000000000002
2004-07-05,1.669
2004-07-06,1.663
2004-07-07,1.673
2004-07-08,1.6480000000000001
2004-07-09,1.693
2004-07-12,1.671
2004-07-13,1.649
2004-07-14,1.6669999999999998
2004-07-15,1.695
2004-07-16,1.663
2004-07-20,1.646
2004-07-21,1.672
2004-07-22,1.6740000000000002
2004-07-23,1.7
2004-07-26,1.7
2004-07-27,1.7309999999999999
2004-07-28,1.744
2004-07-29,1.7169999999999999
2004-07-30,1.744
2004-08-02,1.7730000000000001
2004-08-03,1.75
2004-08-04,1.689
2004-08-05,1.636
2004-08-06,1.598
2004-08-09,1.544
2004-08-10,1.5430000000000001
2004-08-11,1.579
2004-08-12,1.556
2004-08-13,1.4809999999999999
2004-08-16,1.4669999999999999
2004-08-17,1.515
2004-08-18,1.482
2004-08-19,1.505
